timestamp,letter,A1_v1,A1_v2,A1_v3,A1_v4,A1_v5,A1_v6,A1_v7,A1_v8,A2_v1,A2_v2,A2_v3,A2_v4,A2_v5,A2_v6,A2_v7,A2_v8
2025-12-13T18:12:20.504191,X,-2.149,-1.196,-1.772,-6.621,-0.830,-0.412,0.692,0.535,-3.748,-6.690,-3.090,-3.634,0.819,-0.623,0.341,-0.665
2025-12-13T18:12:20.545796,X,-2.043,-1.251,-1.785,-6.525,-0.761,-0.444,0.664,0.508,-3.759,-6.611,-2.730,-3.700,0.933,-0.642,0.345,-0.652
2025-12-13T18:12:20.603555,X,-1.954,-1.186,-1.646,-6.518,-0.778,-0.412,0.753,0.566,-3.618,-6.582,-2.536,-3.512,0.917,-0.654,0.291,-0.666
2025-12-13T18:12:20.652120,X,-1.972,-1.168,-1.734,-6.512,-0.793,-0.468,0.692,0.567,-3.686,-6.594,-2.502,-3.240,0.942,-0.638,0.323,-0.665
2025-12-13T18:12:20.698584,X,-1.818,-1.172,-1.678,-6.507,-0.824,-0.441,0.705,0.542,-3.631,-6.380,-2.474,-3.159,0.981,-0.647,0.320,-0.700
2025-12-13T18:12:20.733732,X,-1.819,-1.100,-1.686,-6.521,-0.738,-0.441,0.671,0.566,-3.547,-6.460,-2.487,-3.146,1.277,-0.625,0.286,-0.670
2025-12-13T18:12:20.794427,X,-1.744,-0.964,-1.600,-6.384,-0.871,-0.433,0.688,0.564,-3.344,-6.378,-2.686,-3.210,1.266,-0.644,0.295,-0.686
2025-12-13T18:12:20.842618,X,-1.794,-0.942,-1.583,-6.285,-0.572,-0.460,0.665,0.551,-3.284,-6.327,-2.611,-3.265,1.257,-0.636,0.291,-0.675
2025-12-13T18:12:20.886149,X,-1.723,-0.942,-1.568,-6.296,-0.580,-0.422,0.697,0.508,-3.140,-6.378,-2.641,-3.236,1.212,-0.654,0.257,-0.636
2025-12-13T18:12:20.927613,X,-1.569,-0.773,-1.611,-6.267,-0.474,-0.453,0.691,0.563,-3.148,-6.309,-2.686,-3.230,1.267,-0.583,0.352,-0.711
2025-12-13T18:12:20.985134,X,-1.513,-0.742,-1.724,-6.355,-0.403,-0.439,0.670,0.592,-3.117,-6.324,-2.611,-3.244,1.276,-0.562,0.318,-0.720
2025-12-13T18:12:21.032294,X,-1.522,-1.016,-1.725,-6.298,-0.492,-0.460,0.681,0.574,-3.148,-6.319,-2.585,-3.237,1.228,-0.595,0.349,-0.719
2025-12-13T18:12:21.076315,X,-1.549,-1.005,-1.595,-6.250,-0.531,-0.410,0.710,0.540,-3.230,-6.296,-2.581,-3.213,1.318,-0.635,0.258,-0.700
2025-12-13T18:12:21.114895,X,-1.383,-1.033,-1.522,-6.210,-0.489,-0.444,0.687,0.552,-2.887,-6.145,-2.410,-3.079,1.207,-0.618,0.331,-0.688
2025-12-13T18:12:21.177713,X,-1.487,-1.150,-1.479,-6.231,-0.528,-0.446,0.677,0.548,-2.896,-6.073,-2.583,-3.003,1.263,-0.605,0.329,-0.681
2025-12-13T18:12:21.218989,X,-1.500,-1.100,-1.499,-6.250,-0.468,-0.454,0.654,0.565,-2.978,-5.918,-2.467,-2.939,1.217,-0.594,0.306,-0.712
2025-12-13T18:12:21.267435,X,-1.548,-0.908,-1.309,-6.246,-0.397,-0.456,0.674,0.589,-2.917,-5.880,-2.388,-2.865,1.721,-0.593,0.299,-0.721
2025-12-13T18:12:21.309461,X,-1.496,-0.576,-1.242,-6.225,-0.394,-0.438,0.691,0.570,-2.752,-5.829,-2.376,-2.878,1.569,-0.604,0.292,-0.729
2025-12-13T18:12:21.365684,X,-1.545,-0.443,-1.522,-5.888,-0.541,-0.467,0.674,0.559,-2.819,-5.336,-2.329,-2.813,1.421,-0.604,0.299,-0.703
2025-12-13T18:12:21.407033,X,-1.230,-0.424,-1.460,-6.127,-0.141,-0.458,0.687,0.553,-2.931,-5.385,-2.270,-2.833,1.782,-0.600,0.327,-0.719
2025-12-13T18:12:21.466295,X,-1.169,-0.427,-1.276,-6.011,-0.139,-0.471,0.674,0.561,-2.671,-5.240,-2.239,-2.532,1.770,-0.600,0.310,-0.703
2025-12-13T18:12:21.513604,X,-1.098,-0.335,-0.932,-5.968,-0.118,-0.472,0.671,0.549,-2.449,-5.172,-2.156,-2.426,1.798,-0.608,0.310,-0.702
2025-12-13T18:12:21.559537,X,-1.094,-0.145,-0.865,-5.764,-0.306,-0.462,0.683,0.564,-2.543,-5.077,-2.142,-2.466,2.140,-0.609,0.309,-0.708
2025-12-13T18:12:21.601217,X,-1.110,-0.246,-0.845,-5.777,-0.335,-0.465,0.677,0.573,-2.172,-5.147,-2.261,-2.482,1.981,-0.606,0.294,-0.704
2025-12-13T18:12:21.642993,X,-0.936,-0.294,-0.810,-5.789,-0.491,-0.460,0.668,0.549,-2.344,-5.168,-2.269,-2.477,1.752,-0.612,0.306,-0.710
2025-12-13T18:12:21.705431,X,-0.844,-0.410,-0.742,-5.798,-0.361,-0.456,0.686,0.567,-2.490,-5.393,-2.313,-2.398,1.670,-0.606,0.303,-0.696
2025-12-13T18:12:21.753556,X,-0.840,-0.171,-0.741,-5.919,-0.401,-0.463,0.667,0.547,-2.802,-5.396,-2.350,-2.293,1.600,-0.610,0.309,-0.693
2025-12-13T18:12:21.801428,X,-1.025,-0.174,-0.759,-5.797,-0.397,-0.464,0.664,0.548,-2.842,-5.324,-2.307,-2.354,1.353,-0.610,0.318,-0.703
2025-12-13T18:12:21.844838,X,-1.126,-0.364,-0.380,-5.655,-0.169,-0.458,0.681,0.558,-3.139,-5.337,-2.308,-2.462,1.575,-0.601,0.303,-0.687
2025-12-13T18:12:21.886024,X,-1.137,-0.395,-0.452,-5.760,-0.237,-0.464,0.669,0.542,-3.147,-5.368,-2.234,-2.366,1.463,-0.624,0.301,-0.701
2025-12-13T18:12:21.944638,X,-1.146,-0.514,-0.476,-5.699,-0.164,-0.475,0.722,0.576,-3.211,-5.281,-2.114,-2.341,1.443,-0.641,0.318,-0.720
2025-12-13T18:12:21.990126,X,-1.247,-0.560,-0.477,-5.591,-0.233,-0.472,0.685,0.543,-3.021,-5.207,-2.069,-2.207,1.389,-0.619,0.303,-0.695
2025-12-13T18:12:22.032263,Y,-1.315,-0.598,-0.084,-5.743,-0.254,-0.464,0.631,0.562,-3.047,-5.201,-1.918,-2.262,1.417,-0.591,0.293,-0.683
2025-12-13T18:12:22.946130,Y,-1.372,-0.556,-0.144,-5.628,-0.254,-0.457,0.606,0.526,-2.994,-5.214,-1.939,-2.215,1.817,-0.593,0.286,-0.672
2025-12-13T18:12:22.946130,Y,-1.365,-0.333,-0.308,-5.568,-0.291,-0.469,0.668,0.557,-2.893,-5.207,-1.714,-2.118,1.781,-0.617,0.274,-0.688
2025-12-13T18:12:22.946130,Y,-1.265,-0.312,-0.353,-5.667,-0.228,-0.482,0.659,0.570,-2.770,-5.276,-1.710,-2.412,1.488,-0.643,0.291,-0.699
2025-12-13T18:12:22.946130,Y,-1.273,-0.181,-0.410,-5.564,-0.232,-0.483,0.682,0.578,-2.965,-5.428,-1.707,-2.286,1.427,-0.652,0.311,-0.685
2025-12-13T18:12:22.946130,Y,-1.225,-0.276,-0.609,-5.570,-0.234,-0.448,0.702,0.543,-2.962,-5.126,-1.629,-2.292,1.525,-0.698,0.270,-0.558
2025-12-13T18:12:22.946130,Y,-1.164,-0.264,-0.759,-5.687,-0.199,-0.445,0.500,0.718,-2.959,-4.982,-1.544,-2.203,1.364,-0.762,0.288,-0.512
2025-12-13T18:12:22.946130,Y,-1.038,-0.009,-0.680,-5.412,-0.132,-0.515,0.043,0.650,-2.882,-4.953,-1.359,-2.033,1.397,-0.953,0.916,-0.524
2025-12-13T18:12:22.947152,Y,-0.912,0.132,-0.519,-4.916,-0.037,-0.674,0.576,0.447,-2.741,-4.722,-1.221,-1.927,1.705,-1.061,0.456,-0.532
2025-12-13T18:12:22.947152,Y,-0.805,0.327,-0.308,-4.325,-0.013,-0.687,0.492,0.096,-2.697,-4.451,-1.384,-2.042,1.687,-0.705,-0.162,-0.539
2025-12-13T18:12:22.947152,Y,-0.826,0.287,0.041,-3.880,0.177,-0.731,-0.033,-0.167,-2.547,-4.108,-1.524,-2.159,1.652,-1.040,-0.110,-0.415
2025-12-13T18:12:22.947152,Y,-1.126,0.121,-0.019,-3.819,0.188,-0.680,1.352,-0.142,-2.738,-4.042,-1.736,-2.278,1.697,-0.841,-0.020,-0.433
2025-12-13T18:12:22.947152,Y,-1.418,-0.038,0.155,-3.731,0.160,-0.589,1.135,0.072,-2.806,-3.948,-1.691,-2.341,1.830,-0.979,0.140,-0.141
2025-12-13T18:12:22.947152,Y,-1.085,-0.324,-0.072,-3.749,0.117,-0.554,1.222,0.205,-2.789,-3.324,-1.878,-2.601,1.455,-0.875,0.213,-0.103
2025-12-13T18:12:22.947152,Y,-1.195,0.090,-0.172,-3.709,0.024,-0.604,0.926,0.273,-2.869,-3.356,-1.905,-2.784,1.248,-1.063,0.236,-0.070
2025-12-13T18:12:22.947152,Y,-1.289,0.047,-0.012,-3.637,0.058,-0.525,0.817,0.261,-2.918,-3.328,-2.060,-2.846,0.998,-0.874,0.055,-0.089
2025-12-13T18:12:22.948139,Y,-1.182,-0.045,-0.027,-3.669,0.068,-0.635,0.744,0.271,-2.997,-3.097,-2.136,-3.086,0.767,-0.872,0.042,-0.009
2025-12-13T18:12:22.948139,Y,-1.316,0.027,0.017,-3.716,0.621,-0.558,0.886,0.460,-3.083,-2.976,-2.275,-2.972,0.720,-0.958,0.345,-0.035
2025-12-13T18:12:22.948139,Y,-1.204,-0.100,-0.096,-3.530,0.509,-0.567,0.665,0.284,-2.762,-2.873,-2.468,-2.968,0.642,-0.933,0.104,-0.109
2025-12-13T18:12:22.954926,Y,-1.128,-0.095,-0.098,-3.466,0.601,-0.586,0.624,0.252,-2.921,-2.823,-2.519,-2.778,0.652,-0.914,0.093,-0.161
2025-12-13T18:12:22.997063,Y,-1.176,-0.184,-0.081,-3.562,0.455,-0.573,0.681,0.296,-2.943,-2.649,-2.413,-2.766,0.660,-0.963,-0.024,-0.073
2025-12-13T18:12:23.038769,Y,-1.273,-0.448,0.159,-3.437,0.555,-0.553,0.796,0.298,-2.943,-2.689,-2.323,-2.887,0.573,-1.003,0.085,-0.150
2025-12-13T18:12:23.098219,Y,-1.468,-0.447,0.081,-3.087,0.603,-0.576,0.951,0.198,-2.662,-2.648,-2.359,-2.690,0.592,-1.010,0.219,-0.006
2025-12-13T18:12:23.144034,Y,-1.502,-0.465,0.034,-3.070,0.550,-0.703,0.722,0.254,-2.592,-2.500,-2.314,-2.691,0.628,-0.979,0.155,0.104
2025-12-13T18:12:23.185105,Y,-1.588,-0.555,-0.194,-3.000,0.524,-0.602,0.759,0.265,-2.533,-2.506,-2.239,-2.711,0.658,-0.988,0.112,0.061
2025-12-13T18:12:23.226071,Y,-1.661,-0.707,-0.275,-2.903,0.483,-0.581,0.796,0.229,-2.613,-2.530,-2.306,-2.653,0.515,-0.984,0.134,-0.109
2025-12-13T18:12:23.289127,Y,-1.460,-0.724,-0.250,-2.708,0.542,-0.622,0.736,0.296,-2.513,-2.457,-2.120,-2.697,0.450,-0.964,0.116,0.036
2025-12-13T18:12:23.330959,Y,-1.608,-1.056,-0.191,-2.974,0.611,-0.609,0.717,0.263,-2.578,-2.525,-2.130,-2.341,0.432,-0.948,0.097,0.034
2025-12-13T18:12:23.379396,Y,-1.528,-0.983,-0.198,-2.975,0.519,-0.631,0.678,0.222,-2.595,-2.452,-2.007,-2.320,0.567,-0.955,0.100,-0.003
2025-12-13T18:12:23.420879,Y,-1.366,-0.958,-0.297,-2.844,0.460,-0.616,0.699,0.265,-2.385,-2.222,-2.147,-2.583,0.569,-0.961,0.079,-0.038
2025-12-13T18:12:23.469682,Y,-1.191,-0.637,-0.438,-2.677,0.372,-0.627,0.711,0.288,-2.300,-1.670,-2.097,-2.544,0.458,-0.975,0.104,-0.041
2025-12-13T18:12:23.528698,Y,-1.192,-0.626,-0.351,-2.347,0.616,-0.617,0.763,0.269,-2.491,-1.875,-2.073,-2.529,0.401,-0.981,0.078,-0.026
2025-12-13T18:12:23.576912,Y,-1.211,-0.580,-0.427,-2.404,0.543,-0.657,0.715,0.236,-2.503,-2.031,-2.221,-2.592,0.390,-0.972,0.157,-0.008
2025-12-13T18:12:23.622056,Y,-1.209,-0.690,-0.098,-2.565,0.443,-0.637,0.670,0.240,-2.400,-2.051,-2.478,-2.552,0.869,-0.945,0.142,0.064
2025-12-13T18:12:23.663683,Y,-1.226,-0.766,-0.044,-2.627,0.601,-0.637,0.679,0.178,-2.369,-1.881,-2.510,-2.424,0.713,-0.886,0.192,0.057
2025-12-13T18:12:23.721136,Y,-1.278,-0.811,-0.166,-2.586,0.680,-0.643,0.701,0.257,-2.512,-2.111,-2.405,-2.484,0.599,-0.952,0.140,-0.012
2025-12-13T18:12:23.768698,Y,-1.266,-0.774,-0.270,-2.701,0.747,-0.636,0.703,0.312,-2.558,-2.288,-2.316,-2.516,0.634,-0.976,0.107,-0.037
2025-12-13T18:12:23.816395,Y,-1.631,-0.837,-0.133,-2.537,0.597,-0.607,0.699,0.310,-2.616,-2.307,-2.466,-2.449,0.701,-1.010,0.056,-0.043
2025-12-13T18:12:23.858017,Y,-1.453,-0.796,-0.261,-2.659,0.658,-0.624,0.692,0.232,-2.553,-2.323,-2.499,-2.487,0.851,-0.946,0.073,-0.098
2025-12-13T18:12:23.907629,Y,-1.378,-0.837,-0.332,-3.026,0.540,-0.620,0.788,0.341,-2.649,-2.299,-2.283,-2.612,0.979,-1.030,0.080,0.019
2025-12-13T18:12:23.960313,Y,-1.407,-0.797,-0.261,-3.169,0.253,-0.677,0.677,0.318,-2.506,-2.298,-2.156,-2.663,1.051,-0.999,0.078,-0.047
2025-12-13T18:12:24.007976,Y,-1.488,-0.593,-0.182,-3.084,0.234,-0.644,0.677,0.254,-2.572,-2.390,-2.105,-2.687,1.092,-0.939,0.085,-0.106
2025-12-13T18:12:24.045645,Y,-1.219,-0.627,0.035,-3.031,0.180,-0.630,0.646,0.184,-2.609,-2.244,-2.023,-2.651,1.034,-0.972,0.108,-0.095
2025-12-13T18:12:24.103333,Y,-1.197,-0.618,0.145,-2.948,0.303,-0.694,0.700,0.255,-2.660,-2.120,-1.954,-2.471,1.060,-0.955,0.128,0.007
2025-12-13T18:12:24.151585,Y,-1.216,-0.460,0.088,-2.765,0.276,-0.653,0.651,0.291,-2.627,-2.070,-1.952,-2.430,1.419,-1.001,0.116,-0.025
2025-12-13T18:12:24.198237,Y,-1.363,-0.458,-0.167,-2.834,0.235,-0.665,0.656,0.302,-2.581,-1.972,-1.893,-2.601,1.349,-0.959,0.068,-0.121
2025-12-13T18:12:24.233405,Y,-1.470,-0.380,-0.139,-2.762,0.350,-0.641,0.687,0.324,-2.692,-1.982,-1.619,-2.878,1.346,-0.995,0.125,-0.165
2025-12-13T18:12:24.295290,Y,-1.373,-0.446,-0.097,-2.814,0.485,-0.657,0.693,0.329,-2.599,-1.897,-1.648,-2.645,1.306,-0.961,0.079,-0.086
2025-12-13T18:12:24.342163,Y,-1.253,-0.558,-0.043,-3.082,0.337,-0.636,0.686,0.321,-2.688,-1.918,-1.654,-2.709,1.197,-0.958,0.106,-0.090
2025-12-13T18:12:24.385882,Z,-1.301,-0.465,-0.034,-3.085,0.324,-0.605,0.682,0.256,-2.783,-2.030,-1.659,-2.670,1.236,-0.886,0.169,-0.062
2025-12-13T18:12:25.701278,Z,-1.379,-0.631,-0.008,-2.957,0.350,-0.631,0.609,0.273,-2.807,-1.994,-1.700,-2.449,1.138,-0.927,0.156,-0.030
2025-12-13T18:12:25.701278,Z,-1.258,-0.508,0.127,-2.979,0.692,-0.665,0.610,0.328,-2.847,-1.870,-1.661,-2.505,1.148,-0.955,0.038,-0.076
2025-12-13T18:12:25.701784,Z,-1.136,-0.592,0.504,-3.054,0.850,-0.666,0.737,0.364,-2.805,-1.970,-1.646,-2.553,1.044,-1.030,0.024,-0.137
2025-12-13T18:12:25.701784,Z,-1.164,-0.382,0.468,-3.324,0.816,-0.626,0.760,0.399,-2.714,-1.962,-1.690,-2.706,1.087,-1.009,0.151,-0.240
2025-12-13T18:12:25.701784,Z,-1.169,-0.241,0.363,-3.253,0.788,-0.641,0.677,0.384,-2.636,-1.936,-1.858,-2.724,1.292,-1.001,0.059,-0.202
2025-12-13T18:12:25.702343,Z,-0.949,-0.421,0.330,-3.437,0.388,-0.644,0.635,0.361,-2.626,-2.102,-1.758,-2.701,1.241,-0.969,0.062,-0.117
2025-12-13T18:12:25.702343,Z,-1.080,-0.631,0.320,-3.424,0.424,-0.616,0.659,0.370,-2.655,-2.055,-1.747,-2.607,1.442,-0.938,0.116,-0.120
2025-12-13T18:12:25.702343,Z,-1.116,-0.621,0.106,-3.339,0.567,-0.614,0.658,0.297,-2.717,-1.959,-1.607,-2.621,1.406,-0.867,0.222,-0.122
2025-12-13T18:12:25.702343,Z,-1.353,-0.800,0.073,-3.116,0.575,-0.629,0.625,0.313,-2.770,-2.121,-1.638,-2.557,1.526,-0.931,0.088,-0.045
2025-12-13T18:12:25.702343,Z,-1.330,-0.765,0.102,-3.095,0.508,-0.606,0.653,0.360,-2.703,-2.053,-1.607,-2.503,1.590,-0.932,0.125,-0.125
2025-12-13T18:12:25.703092,Z,-1.216,-0.773,-0.023,-3.040,0.413,-0.557,0.686,0.359,-2.645,-2.013,-1.619,-2.495,1.551,-0.879,0.204,-0.269
2025-12-13T18:12:25.703092,Z,-1.064,-0.742,-0.205,-3.125,0.463,-0.355,0.920,0.472,-2.803,-1.642,-1.592,-2.301,1.368,-0.896,0.286,-0.294
2025-12-13T18:12:25.703092,Z,-1.065,-0.716,-0.153,-3.328,0.338,-0.523,0.991,0.355,-2.730,-1.421,-1.644,-2.285,1.418,-0.836,0.040,-0.268
2025-12-13T18:12:25.703092,Z,-1.085,-0.619,-0.053,-3.219,0.325,-0.502,1.054,0.325,-2.800,-1.514,-1.538,-2.591,1.386,-0.960,0.151,-0.265
2025-12-13T18:12:25.703092,Z,-0.989,-0.480,-0.211,-3.202,0.126,-0.915,0.836,0.207,-2.597,-1.536,-1.485,-2.401,1.284,-0.843,0.069,-0.303
2025-12-13T18:12:25.703092,Z,-0.927,-0.343,-0.215,-3.187,-0.024,-0.659,0.767,0.271,-2.555,-1.518,-1.347,-2.314,1.272,-1.126,-0.092,-0.234
2025-12-13T18:12:25.703092,Z,-0.855,0.111,-0.030,-3.231,-0.114,-0.921,0.242,0.423,-2.445,-1.596,-1.135,-2.147,1.206,-0.888,-0.316,-0.211
2025-12-13T18:12:25.703092,Z,-0.794,0.253,0.183,-3.081,-0.322,-0.743,0.524,0.273,-2.164,-1.832,-0.881,-1.948,1.056,-0.974,0.032,-0.282
2025-12-13T18:12:25.704304,Z,-0.911,0.468,0.364,-3.234,-0.799,-0.417,0.530,0.348,-2.000,-1.544,-1.077,-1.723,0.703,-0.621,-0.012,-0.248
2025-12-13T18:12:25.704304,Z,-0.579,0.669,0.631,-3.214,-0.773,-0.884,0.254,0.358,-1.673,-1.637,-0.849,-1.644,0.628,-0.717,0.108,-0.258
2025-12-13T18:12:25.704304,Z,-0.222,0.708,0.613,-3.123,-1.107,-1.094,-0.207,0.094,-1.432,-1.679,-0.825,-1.671,0.340,-1.094,0.377,-0.254
2025-12-13T18:12:25.704304,Z,-0.012,0.855,0.899,-2.745,-0.903,-0.690,0.086,0.344,-1.359,-1.733,-0.654,-1.507,-0.093,-0.963,0.736,-0.882
2025-12-13T18:12:25.704304,Z,0.167,0.848,1.160,-2.499,-0.693,-0.667,0.542,0.461,-1.222,-1.704,-0.547,-1.104,-0.423,-0.692,0.295,-1.133
2025-12-13T18:12:25.704304,Z,0.281,0.804,1.232,-2.458,-0.270,-0.670,0.387,0.305,-1.368,-1.717,-0.474,-0.874,-0.629,-0.474,0.415,-1.293
2025-12-13T18:12:25.705305,Z,0.247,0.824,0.956,-2.293,-0.323,-0.626,0.769,0.575,-1.267,-1.709,-0.394,-0.679,-0.692,-0.285,0.058,-0.788
2025-12-13T18:12:25.705305,Z,0.236,0.877,1.003,-2.264,-0.406,-0.675,0.790,0.549,-1.237,-1.909,-0.175,-0.626,-0.951,-0.311,0.173,-0.704
2025-12-13T18:12:25.705305,Z,0.509,0.886,1.098,-2.240,-0.289,-0.843,0.501,0.049,-1.175,-1.891,-0.008,-0.618,-1.115,-0.323,0.128,-0.768
2025-12-13T18:12:25.729251,Z,0.459,1.099,1.123,-2.332,-0.339,-0.843,0.578,0.159,-1.028,-2.194,-0.110,-0.705,-1.255,-0.241,0.108,-0.656
2025-12-13T18:12:25.776600,Z,0.323,1.149,1.089,-2.317,-0.138,-0.768,0.705,0.182,-0.978,-2.265,-0.159,-0.723,-1.298,-0.175,0.228,-0.942
2025-12-13T18:12:25.823427,Z,0.376,1.042,1.115,-2.303,-0.080,-0.759,0.529,0.115,-0.898,-2.269,-0.182,-0.625,-1.298,-0.221,0.103,-0.792
2025-12-13T18:12:25.864833,Z,0.421,1.063,1.194,-2.348,-0.012,-0.750,0.574,0.208,-0.699,-2.047,-0.164,-0.542,-1.166,-0.211,0.195,-0.951
2025-12-13T18:12:25.911974,Z,0.441,1.175,1.336,-1.843,0.009,-0.788,0.574,0.158,-0.717,-2.083,-0.280,-0.510,-1.298,-0.274,0.129,-0.885
2025-12-13T18:12:25.969305,Z,0.345,1.232,1.457,-1.826,0.176,-0.758,0.603,0.143,-0.564,-2.039,-0.266,-0.425,-1.260,-0.243,0.150,-0.984
2025-12-13T18:12:26.012046,Z,0.414,1.319,1.653,-1.792,0.393,-0.742,0.570,0.129,-0.583,-2.171,-0.404,-0.504,-1.359,-0.225,0.155,-0.992
2025-12-13T18:12:26.053073,Z,0.397,1.336,1.670,-1.914,0.428,-0.766,0.608,0.163,-0.562,-2.095,-0.259,-0.477,-1.256,-0.225,0.134,-0.886
2025-12-13T18:12:26.113264,Z,0.458,1.182,1.722,-2.186,0.477,-0.780,0.632,0.168,-0.489,-2.255,-0.023,-0.435,-1.318,-0.221,0.173,-0.935
2025-12-13T18:12:26.160963,Z,0.509,1.069,1.803,-2.136,0.255,-0.829,0.497,0.137,-0.370,-2.054,0.177,-0.324,-1.502,-0.196,0.182,-1.008
2025-12-13T18:12:26.208260,Z,0.478,1.199,1.798,-2.244,0.142,-0.799,0.569,0.163,-0.400,-2.221,0.160,-0.287,-1.471,-0.221,0.156,-0.960
2025-12-13T18:12:26.256807,Z,0.621,1.253,1.681,-2.110,0.064,-0.744,0.569,0.173,-0.481,-1.837,0.183,-0.292,-1.070,-0.204,0.160,-0.940
2025-12-13T18:12:26.302492,Z,0.723,1.449,1.656,-2.259,0.111,-0.766,0.597,0.170,-0.551,-1.924,0.202,-0.316,-1.216,-0.216,0.156,-0.922
2025-12-13T18:12:26.340139,Z,0.754,1.371,1.654,-2.198,0.169,-0.750,0.563,0.134,-0.573,-2.016,0.256,0.077,-1.247,-0.220,0.145,-0.955
2025-12-13T18:12:26.399448,Z,0.780,1.456,1.670,-2.128,0.088,-0.768,0.599,0.130,-0.535,-2.020,0.377,-0.133,-1.198,-0.219,0.163,-0.964
2025-12-13T18:12:26.446915,Z,0.821,1.302,1.722,-2.087,0.262,-0.753,0.604,0.188,-0.652,-2.023,0.330,-0.030,-1.006,-0.200,0.163,-0.920
2025-12-13T18:12:26.490429,Z,1.155,1.416,1.522,-2.146,0.260,-0.791,0.600,0.176,-0.715,-2.100,0.384,0.020,-1.012,-0.214,0.156,-0.943
2025-12-13T18:12:26.532165,Z,1.084,1.531,1.615,-2.083,0.184,-0.752,0.592,0.141,-0.618,-2.110,0.373,0.024,-0.980,-0.241,0.140,-0.962
2025-12-13T18:12:26.589602,Z,1.060,1.310,1.563,-1.936,0.437,-0.780,0.592,0.139,-0.536,-1.837,0.645,0.085,-1.027,-0.219,0.156,-0.918
2025-12-13T18:12:26.637961,Z,0.778,1.160,1.687,-2.092,0.241,-0.762,0.587,0.148,-0.522,-1.380,0.614,0.249,-0.823,-0.223,0.155,-0.936
2025-12-13T18:12:26.684244,Z,0.875,1.032,1.661,-2.132,0.430,-0.765,0.639,0.172,-0.642,-1.291,0.363,0.050,-1.044,-0.245,0.135,-0.932
2025-12-13T18:12:26.726735,Z,0.827,1.148,1.696,-2.221,0.309,-0.785,0.565,0.160,-0.575,-1.291,0.280,0.163,-1.101,-0.245,0.135,-0.970
2025-12-13T18:12:26.768149,Z,0.879,1.153,1.688,-2.241,0.413,-0.790,0.605,0.171,-0.668,-1.291,0.866,0.053,-1.092,-0.238,0.141,-0.979
2025-12-13T18:12:26.830041,Z,0.980,1.327,1.737,-2.145,0.726,-0.780,0.574,0.177,-0.841,-1.122,0.633,-0.022,-0.617,-0.249,0.157,-0.950
2025-12-13T18:12:26.878194,Z,1.029,1.286,1.779,-2.158,0.748,-0.753,0.602,0.167,-0.931,-1.091,0.679,0.101,-0.681,-0.254,0.127,-0.921
2025-12-13T18:12:26.925713,Z,1.107,1.327,2.002,-2.056,0.542,-0.746,0.597,0.164,-0.971,-1.121,0.605,0.000,-0.792,-0.242,0.150,-0.914
2025-12-13T18:12:26.969565,Z,1.343,1.324,2.285,-2.063,0.405,-0.771,0.578,0.125,-0.967,-1.146,0.468,0.120,-0.942,-0.229,0.148,-0.936
2025-12-13T18:12:27.013849,Z,1.280,1.453,2.545,-2.013,0.419,-0.771,0.605,0.160,-0.889,-1.168,0.388,0.129,-0.902,-0.253,0.130,-0.932
2025-12-13T18:12:27.066078,Z,1.359,1.413,2.690,-1.989,0.394,-0.799,0.576,0.156,-0.991,-1.149,0.414,0.267,-0.904,-0.239,0.127,-0.967
2025-12-13T18:12:27.114113,Z,1.257,1.416,2.570,-2.212,0.578,-0.798,0.557,0.157,-0.890,-1.207,0.268,0.160,-0.851,-0.236,0.136,-0.969
2025-12-13T18:12:27.159233,Z,1.320,1.400,2.543,-2.140,0.529,-0.765,0.602,0.151,-1.030,-1.276,0.181,0.181,-0.898,-0.240,0.144,-0.943
2025-12-13T18:12:27.198706,Z,1.430,1.667,2.539,-2.191,0.525,-0.778,0.623,0.151,-1.017,-1.372,0.182,0.237,-0.996,-0.216,0.158,-0.943
2025-12-13T18:12:27.246917,Z,1.429,1.651,2.423,-2.309,0.409,-0.772,0.594,0.154,-0.987,-1.322,0.127,0.434,-0.947,-0.234,0.158,-0.924
2025-12-13T18:12:27.307336,Z,1.279,1.974,2.400,-2.241,0.516,-0.780,0.585,0.177,-1.094,-1.317,0.154,0.864,-0.849,-0.225,0.159,-0.946
2025-12-13T18:12:27.355408,Z,1.264,1.762,2.230,-2.239,0.514,-0.748,0.587,0.136,-1.034,-1.013,0.216,0.761,-0.935,-0.233,0.148,-0.925
