timestamp,letter,A1_v1,A1_v2,A1_v3,A1_v4,A1_v5,A1_v6,A1_v7,A1_v8,A2_v1,A2_v2,A2_v3,A2_v4,A2_v5,A2_v6,A2_v7,A2_v8
2025-12-13T18:08:57.650159,X,-3.508,-2.790,-2.022,-1.992,0.199,-0.531,0.825,0.184,-3.286,-2.166,-3.505,-3.812,-2.397,-0.955,0.165,-0.053
2025-12-13T18:08:57.692171,X,-3.462,-2.907,-1.997,-2.084,0.356,-0.526,0.778,0.159,-3.254,-2.204,-3.458,-3.682,-2.326,-0.964,0.202,0.015
2025-12-13T18:08:57.754411,X,-3.460,-2.781,-1.958,-2.143,0.284,-0.521,0.849,0.198,-3.283,-1.654,-3.380,-3.497,-2.434,-0.949,0.178,-0.010
2025-12-13T18:08:57.802706,X,-3.477,-2.618,-1.999,-2.156,0.279,-0.528,0.809,0.164,-3.326,-1.637,-3.407,-3.509,-2.375,-0.960,0.184,-0.047
2025-12-13T18:08:57.849271,X,-3.228,-2.666,-1.735,-2.073,0.687,-0.509,0.810,0.171,-3.362,-1.472,-3.393,-3.387,-2.326,-0.947,0.187,-0.028
2025-12-13T18:08:57.893518,X,-2.886,-2.426,-1.678,-2.059,0.547,-0.515,0.823,0.183,-3.375,-1.351,-3.324,-3.115,-2.246,-0.963,0.208,-0.044
2025-12-13T18:08:57.934964,X,-2.821,-2.560,-1.724,-1.803,0.465,-0.515,0.825,0.189,-3.291,-1.155,-3.304,-3.015,-2.216,-0.957,0.205,-0.036
2025-12-13T18:08:57.993075,X,-2.783,-2.580,-1.726,-1.886,0.395,-0.511,0.834,0.188,-2.865,-1.025,-3.155,-3.136,-2.153,-0.965,0.210,-0.023
2025-12-13T18:08:58.039063,X,-2.358,-2.634,-1.764,-1.918,0.992,-0.530,0.830,0.197,-2.820,-1.102,-3.066,-2.677,-2.099,-0.950,0.232,-0.064
2025-12-13T18:08:58.080713,X,-2.203,-2.549,-1.741,-1.927,0.993,-0.510,0.829,0.177,-2.895,-1.093,-3.084,-2.624,-2.091,-0.945,0.255,-0.058
2025-12-13T18:08:58.122720,X,-2.352,-2.495,-1.646,-1.879,0.882,-0.504,0.818,0.194,-2.959,-0.897,-2.781,-2.672,-2.159,-0.935,0.254,-0.077
2025-12-13T18:08:58.171087,X,-2.479,-2.450,-1.491,-1.894,0.693,-0.510,0.829,0.189,-3.013,-1.125,-2.823,-2.657,-2.161,-0.949,0.254,-0.051
2025-12-13T18:08:58.230874,X,-2.643,-1.943,-1.677,-1.775,0.664,-0.507,0.821,0.187,-2.928,-0.981,-2.765,-2.870,-2.106,-0.938,0.252,-0.061
2025-12-13T18:08:58.275149,X,-2.595,-1.961,-1.648,-1.937,0.658,-0.521,0.802,0.176,-2.799,-0.934,-2.660,-2.863,-1.872,-0.945,0.245,-0.034
2025-12-13T18:08:58.325590,X,-2.573,-1.808,-1.530,-1.924,0.541,-0.512,0.854,0.182,-2.634,-1.024,-2.814,-2.651,-1.823,-0.934,0.254,-0.058
2025-12-13T18:08:58.372349,X,-2.573,-1.885,-1.411,-1.801,0.422,-0.513,0.816,0.174,-2.736,-1.064,-2.776,-2.770,-1.856,-0.947,0.243,-0.065
2025-12-13T18:08:58.414142,X,-2.498,-1.818,-1.365,-1.790,0.134,-0.511,0.822,0.188,-2.899,-0.986,-2.894,-2.553,-1.828,-0.947,0.248,-0.054
2025-12-13T18:08:58.456028,X,-2.359,-2.006,-1.439,-1.781,0.114,-0.521,0.832,0.185,-3.112,-0.937,-2.976,-2.575,-1.786,-0.951,0.247,-0.058
2025-12-13T18:08:58.517405,X,-2.260,-1.846,-1.559,-1.698,0.116,-0.516,0.833,0.185,-3.012,-0.934,-2.839,-2.650,-1.694,-0.946,0.245,-0.049
2025-12-13T18:08:58.555891,X,-2.382,-1.785,-1.623,-1.440,-0.052,-0.511,0.833,0.190,-3.021,-0.969,-2.966,-2.788,-1.615,-0.944,0.253,-0.071
2025-12-13T18:08:58.612335,X,-2.298,-1.771,-1.564,-1.615,-0.044,-0.511,0.816,0.179,-2.859,-1.036,-2.680,-2.737,-1.717,-0.934,0.257,-0.040
2025-12-13T18:08:58.659858,X,-2.245,-1.741,-1.421,-1.651,-0.056,-0.517,0.828,0.186,-2.741,-1.055,-2.288,-2.863,-1.710,-0.941,0.248,-0.048
2025-12-13T18:08:58.705485,X,-1.882,-1.771,-1.487,-1.812,0.027,-0.521,0.811,0.180,-2.697,-0.921,-2.479,-3.063,-1.535,-0.946,0.253,-0.058
2025-12-13T18:08:58.747768,X,-1.798,-1.890,-1.599,-1.912,-0.014,-0.509,0.830,0.198,-2.753,-0.827,-2.566,-3.083,-1.499,-0.943,0.255,-0.080
2025-12-13T18:08:58.788841,X,-2.008,-1.823,-1.469,-2.035,-0.050,-0.514,0.814,0.202,-2.838,-0.859,-2.491,-3.138,-1.581,-0.952,0.249,-0.075
2025-12-13T18:08:58.851023,X,-2.168,-1.785,-1.453,-2.026,0.070,-0.500,0.837,0.212,-2.910,-0.830,-2.726,-3.072,-1.688,-0.946,0.260,-0.053
2025-12-13T18:08:58.893506,X,-2.378,-1.846,-1.345,-2.075,0.266,-0.515,0.828,0.182,-2.896,-0.842,-2.946,-2.603,-1.704,-0.932,0.249,-0.029
2025-12-13T18:08:58.935154,X,-2.501,-1.785,-1.497,-1.948,0.320,-0.522,0.801,0.169,-2.772,-0.685,-2.907,-2.824,-1.493,-0.934,0.254,-0.038
2025-12-13T18:08:58.993424,X,-2.250,-1.827,-1.495,-1.803,0.197,-0.514,0.822,0.198,-2.761,-0.682,-2.799,-2.768,-1.463,-0.938,0.245,-0.063
2025-12-13T18:08:59.041069,X,-1.942,-1.938,-1.418,-1.754,0.149,-0.505,0.817,0.180,-2.770,-0.585,-2.595,-2.701,-1.419,-0.937,0.258,-0.085
2025-12-13T18:08:59.087915,X,-1.905,-2.014,-1.391,-1.844,0.689,-0.500,0.831,0.203,-2.496,-0.578,-2.796,-2.663,-1.532,-0.952,0.263,-0.082
2025-12-13T18:08:59.129596,X,-1.949,-2.134,-1.142,-1.752,0.661,-0.518,0.824,0.208,-2.470,-0.591,-2.761,-2.724,-1.459,-0.952,0.247,-0.056
2025-12-13T18:08:59.178121,Y,-1.949,-1.993,-1.100,-1.561,0.712,-0.510,0.824,0.190,-2.353,-0.677,-2.600,-2.721,-1.435,-0.952,0.260,-0.039
2025-12-13T18:09:00.647400,Y,-1.836,-1.798,-1.045,-1.623,0.717,-0.519,0.839,0.179,-2.423,-0.732,-2.557,-2.773,-1.470,-0.939,0.245,-0.047
2025-12-13T18:09:00.647400,Y,-1.815,-1.782,-1.017,-1.677,0.853,-0.506,0.823,0.193,-2.539,-0.928,-2.539,-2.931,-1.406,-0.931,0.255,-0.078
2025-12-13T18:09:00.647944,Y,-1.966,-1.750,-1.106,-1.685,0.632,-0.508,0.814,0.194,-2.562,-0.926,-2.711,-2.802,-1.371,-0.939,0.253,-0.060
2025-12-13T18:09:00.647944,Y,-1.851,-1.704,-1.050,-1.654,0.537,-0.507,0.829,0.198,-2.620,-0.812,-2.707,-2.880,-1.341,-0.940,0.255,-0.042
2025-12-13T18:09:00.647944,Y,-1.922,-1.608,-1.078,-1.740,0.419,-0.514,0.821,0.188,-2.687,-0.809,-2.686,-2.853,-1.278,-0.941,0.248,-0.069
2025-12-13T18:09:00.647944,Y,-2.132,-1.583,-1.064,-1.701,0.469,-0.509,0.816,0.186,-2.820,-0.993,-2.648,-2.774,-1.280,-0.942,0.254,-0.090
2025-12-13T18:09:00.648539,Y,-2.067,-1.393,-1.052,-1.611,0.530,-0.497,0.821,0.208,-2.876,-0.944,-2.635,-2.819,-1.039,-0.936,0.261,-0.066
2025-12-13T18:09:00.648539,Y,-1.861,-1.382,-1.135,-1.647,0.431,-0.517,0.824,0.197,-2.736,-0.865,-2.624,-2.763,-1.040,-0.947,0.242,-0.047
2025-12-13T18:09:00.648539,Y,-1.837,-1.185,-1.188,-1.716,0.423,-0.513,0.822,0.174,-2.730,-0.760,-2.578,-2.753,-1.041,-0.950,0.245,-0.057
2025-12-13T18:09:00.648539,Y,-1.966,-1.223,-1.176,-1.868,0.585,-0.509,0.829,0.187,-2.575,-0.783,-2.182,-2.670,-1.041,-0.945,0.236,-0.068
2025-12-13T18:09:00.648927,Y,-1.926,-1.275,-0.997,-1.884,0.628,-0.510,0.833,0.189,-2.574,-0.953,-1.995,-2.618,-0.967,-0.952,0.238,-0.066
2025-12-13T18:09:00.648927,Y,-1.798,-1.450,-0.751,-1.955,0.646,-0.520,0.825,0.184,-2.480,-0.760,-2.005,-2.574,-1.016,-0.957,0.246,-0.065
2025-12-13T18:09:00.648927,Y,-1.708,-1.242,-0.486,-2.033,0.587,-0.509,0.846,0.192,-2.437,-0.670,-2.014,-2.555,-1.002,-0.938,0.253,-0.061
2025-12-13T18:09:00.648927,Y,-1.744,-1.347,-0.599,-1.763,0.368,-0.503,0.833,0.193,-2.269,-0.632,-2.077,-2.595,-0.971,-0.937,0.240,-0.074
2025-12-13T18:09:00.648927,Y,-1.681,-1.399,-0.619,-1.682,0.444,-0.522,0.790,0.181,-2.314,-0.656,-2.206,-3.004,-1.020,-0.945,0.252,-0.057
2025-12-13T18:09:00.648927,Y,-1.627,-1.349,-0.411,-1.671,0.696,-0.489,0.854,0.180,-2.315,-0.676,-2.372,-2.996,-0.986,-0.952,0.252,-0.081
2025-12-13T18:09:00.648927,Y,-1.675,-1.419,-0.347,-1.698,0.798,-0.512,0.835,0.190,-2.016,-0.674,-2.457,-2.895,-1.051,-0.942,0.236,-0.075
2025-12-13T18:09:00.648927,Y,-1.772,-1.366,-0.368,-1.703,0.622,-0.501,0.822,0.185,-2.099,-0.579,-2.398,-2.866,-1.050,-0.954,0.255,-0.062
2025-12-13T18:09:00.648927,Y,-1.686,-1.378,-0.479,-1.707,0.904,-0.512,0.865,0.178,-2.170,-0.704,-2.610,-2.690,-1.012,-0.937,0.257,-0.062
2025-12-13T18:09:00.648927,Y,-1.669,-1.275,-0.386,-1.504,0.824,-0.495,0.828,0.172,-2.155,-0.811,-2.696,-2.542,-1.204,-0.940,0.246,-0.059
2025-12-13T18:09:00.648927,Y,-1.805,-1.262,-0.870,-1.481,0.776,-0.486,0.859,0.185,-2.217,-0.658,-2.583,-2.490,-1.406,-0.911,0.298,-0.113
2025-12-13T18:09:00.649994,Y,-1.957,-1.158,-0.887,-1.518,0.847,-0.270,1.085,0.262,-2.214,-0.603,-2.636,-2.653,-1.408,-0.926,0.801,-0.255
2025-12-13T18:09:00.649994,Y,-1.656,-1.351,-0.789,-1.550,0.607,-0.027,1.367,0.237,-2.230,-0.631,-2.550,-2.847,-1.353,-0.590,0.288,0.000
2025-12-13T18:09:00.649994,Y,-1.193,-1.439,-0.424,-1.727,0.535,-0.029,1.159,0.146,-2.299,-0.898,-2.402,-2.543,-1.457,-0.873,0.215,-0.418
2025-12-13T18:09:00.649994,Y,-0.988,-1.327,-0.133,-1.614,0.305,-0.735,1.548,-0.267,-1.890,-0.901,-1.882,-2.173,-1.527,-0.964,-0.052,-0.404
2025-12-13T18:09:00.649994,Y,-1.075,-1.082,-0.055,-1.538,0.222,-0.630,0.695,-0.168,-1.017,-0.959,-1.646,-1.952,-1.661,-1.334,-0.503,0.147
2025-12-13T18:09:00.649994,Y,-0.963,-0.592,0.312,-1.548,0.095,-0.899,0.349,-0.117,-0.725,-0.915,-1.615,-1.707,-1.793,-1.208,-0.087,0.012
2025-12-13T18:09:00.649994,Y,-0.810,-0.401,0.343,-1.331,0.324,-0.991,-0.199,0.076,-0.420,-0.877,-1.457,-1.575,-1.906,-0.700,0.281,-0.412
2025-12-13T18:09:00.650985,Y,-0.606,-0.257,0.312,-1.072,0.407,-0.728,0.390,0.367,-0.105,-0.977,-1.379,-1.387,-2.021,-0.020,0.165,-0.702
2025-12-13T18:09:00.650985,Y,-0.488,0.165,0.380,-0.945,0.440,-0.287,0.284,0.770,0.200,-0.949,-1.238,-1.096,-1.893,-0.310,0.668,-1.409
2025-12-13T18:09:00.663520,Y,-0.351,0.168,0.344,-0.763,0.599,0.039,0.759,1.096,0.309,-0.925,-1.230,-1.149,-2.197,-0.626,0.317,-0.724
2025-12-13T18:09:00.711700,Y,-0.197,0.283,0.408,-0.720,0.490,-0.465,0.374,0.656,0.703,-0.923,-1.318,-0.969,-1.837,-0.709,0.330,-0.690
2025-12-13T18:09:00.753711,Y,0.122,0.361,0.405,-0.890,0.754,-0.402,0.513,0.752,0.587,-0.903,-1.204,-1.078,-1.775,-0.713,0.337,-0.671
2025-12-13T18:09:00.796067,Y,0.374,0.560,0.553,-0.978,0.772,-0.525,0.495,0.763,0.488,-0.868,-1.183,-1.134,-1.759,-0.732,0.384,-0.759
2025-12-13T18:09:00.850347,Y,0.607,0.484,0.960,-0.922,0.713,-0.583,0.517,0.659,0.555,-0.950,-1.146,-1.050,-1.821,-0.774,0.243,-0.595
2025-12-13T18:09:00.900015,Y,0.655,0.514,0.931,-1.062,0.868,-0.553,0.545,0.675,0.630,-0.869,-0.796,-0.941,-1.686,-0.649,0.289,-0.704
2025-12-13T18:09:00.941911,Y,0.565,0.652,1.000,-0.956,0.832,-0.576,0.503,0.732,0.768,-0.914,-0.573,-1.036,-1.496,-0.699,0.219,-0.610
2025-12-13T18:09:00.983728,Y,0.619,1.013,0.946,-0.959,0.876,-0.498,0.540,0.614,0.811,-1.008,-0.572,-1.060,-1.278,-0.636,0.280,-0.596
2025-12-13T18:09:01.046675,Y,0.684,1.132,1.050,-0.718,0.801,-0.551,0.492,0.571,0.604,-0.956,-0.833,-0.987,-1.150,-0.696,0.288,-0.617
2025-12-13T18:09:01.094306,Y,0.814,1.084,1.139,-0.701,0.681,-0.512,0.535,0.602,0.597,-1.119,-0.867,-0.756,-1.059,-0.689,0.253,-0.632
2025-12-13T18:09:01.136642,Y,0.944,0.873,1.102,-0.780,0.654,-0.549,0.519,0.655,0.647,-0.994,-0.690,-0.785,-0.982,-0.726,0.202,-0.660
2025-12-13T18:09:01.185109,Y,1.241,1.014,1.201,-0.772,0.405,-0.550,0.490,0.719,0.614,-1.001,-0.559,-0.791,-0.973,-0.711,0.219,-0.611
2025-12-13T18:09:01.235759,Y,1.269,1.077,1.380,-0.653,0.476,-0.539,0.473,0.636,0.718,-0.913,-0.484,-0.683,-1.134,-0.695,0.262,-0.626
2025-12-13T18:09:01.286511,Y,1.199,1.111,1.569,-0.683,0.480,-0.513,0.520,0.610,0.750,-0.989,-0.590,-0.723,-1.083,-0.697,0.233,-0.585
2025-12-13T18:09:01.334738,Y,1.233,1.066,1.542,-0.821,0.276,-0.539,0.512,0.566,0.571,-0.771,-0.698,-0.588,-0.983,-0.700,0.254,-0.659
2025-12-13T18:09:01.379548,Y,1.244,0.990,1.463,-0.751,1.004,-0.553,0.532,0.646,0.418,-0.812,-0.659,-0.154,-0.918,-0.726,0.247,-0.581
2025-12-13T18:09:01.421599,Y,1.065,1.094,1.377,-0.785,0.984,-0.562,0.553,0.598,0.551,-0.921,-0.569,-0.180,-0.768,-0.702,0.276,-0.667
2025-12-13T18:09:01.462448,Y,0.913,1.088,1.323,-0.721,0.987,-0.558,0.516,0.628,0.496,-0.995,-0.531,-0.201,-0.847,-0.707,0.242,-0.574
2025-12-13T18:09:01.525138,Y,1.028,1.028,1.371,-0.759,0.970,-0.559,0.545,0.591,0.467,-1.002,-0.686,-0.201,-0.671,-0.695,0.268,-0.652
2025-12-13T18:09:01.573263,Y,1.031,1.107,1.186,-0.680,1.012,-0.551,0.514,0.625,0.555,-1.120,-0.648,-0.313,-0.727,-0.718,0.246,-0.600
2025-12-13T18:09:01.615521,Y,0.810,1.212,1.104,-0.743,0.991,-0.561,0.541,0.612,0.480,-1.108,-0.298,-0.202,-0.812,-0.708,0.249,-0.599
2025-12-13T18:09:01.657470,Y,0.827,1.395,1.147,-0.685,0.993,-0.574,0.533,0.640,1.035,-1.173,-0.187,-0.089,-0.772,-0.715,0.250,-0.651
2025-12-13T18:09:01.705763,Y,0.936,1.420,1.278,-0.748,0.806,-0.562,0.518,0.605,0.963,-1.134,0.094,-0.049,-0.757,-0.812,0.180,-0.592
2025-12-13T18:09:01.763458,Y,0.841,1.403,1.351,-0.726,0.854,-0.748,0.401,0.369,0.789,-1.157,0.033,-0.090,-0.688,-0.510,0.457,-0.506
2025-12-13T18:09:01.812240,Y,0.704,1.201,1.432,-0.726,0.914,-0.047,0.949,1.236,0.304,-1.159,-0.056,-0.463,-0.741,-0.542,0.911,-0.643
2025-12-13T18:09:01.859473,Y,0.119,0.805,1.238,-0.689,0.908,0.119,0.758,1.143,-0.333,-1.159,0.280,-0.967,-0.712,-0.696,1.106,-1.106
2025-12-13T18:09:01.907050,Y,-1.091,0.224,0.961,-0.451,0.922,-0.397,1.605,0.760,-0.875,-1.217,-0.277,-1.733,-0.799,-1.456,-0.034,0.411
2025-12-13T18:09:01.948839,Y,-2.026,-0.326,0.294,-0.249,0.858,-1.054,0.364,-0.193,-1.129,-1.153,-1.464,-2.796,-1.211,-0.829,-0.305,0.344
2025-12-13T18:09:02.003252,Y,-2.802,-0.981,-0.666,-0.490,0.598,-0.663,-0.098,-0.172,-1.720,-1.004,-2.585,-3.531,-1.655,-0.807,-0.343,-0.005
2025-12-13T18:09:02.050503,Y,-3.536,-1.706,-1.351,-0.488,0.565,-1.090,-0.032,0.197,-2.410,-0.578,-3.538,-4.213,-1.695,-0.659,0.232,-0.709
2025-12-13T18:09:02.094083,Y,-4.048,-2.135,-1.746,-0.768,0.405,-0.090,0.799,0.718,-2.865,-0.460,-4.123,-4.811,-1.822,-0.616,0.141,-0.713
2025-12-13T18:09:02.140794,Y,-4.295,-2.594,-2.063,-1.250,0.401,-0.173,0.828,0.609,-2.990,-0.472,-4.301,-5.056,-1.818,-0.618,0.227,-0.867
2025-12-13T18:09:02.194843,Y,-4.581,-2.890,-2.389,-1.584,0.509,-0.047,0.759,0.676,-3.527,-0.445,-4.828,-5.452,-1.852,-0.669,0.052,-0.733
2025-12-13T18:09:02.241087,Y,-4.598,-3.310,-2.497,-1.868,0.452,0.023,0.659,0.967,-3.590,-0.384,-5.275,-5.508,-2.088,-0.626,0.301,-0.778
2025-12-13T18:09:02.281865,Y,-4.669,-3.199,-2.814,-2.053,0.496,-0.276,0.624,0.719,-3.793,-0.501,-5.525,-5.555,-2.231,-0.699,0.246,-0.738
2025-12-13T18:09:02.323540,Y,-4.786,-3.479,-2.989,-2.211,0.384,-0.277,0.690,0.683,-3.797,-0.563,-5.662,-5.821,-2.128,-0.695,0.237,-0.658
2025-12-13T18:09:02.385854,Y,-4.829,-3.548,-2.989,-2.176,0.402,-0.312,0.594,0.721,-3.913,-0.710,-5.909,-5.727,-2.116,-0.616,0.165,-0.747
2025-12-13T18:09:02.427969,Y,-4.922,-3.514,-3.194,-2.409,0.510,-0.269,0.664,0.661,-4.105,-1.397,-5.913,-5.460,-2.180,-0.676,0.143,-0.670
2025-12-13T18:09:02.469547,Y,-4.907,-3.428,-3.163,-2.569,0.434,-0.301,0.621,0.672,-4.081,-2.074,-5.861,-5.496,-2.235,-0.663,0.168,-0.669
2025-12-13T18:09:02.529298,Y,-4.876,-3.430,-3.305,-2.631,0.331,-0.250,0.656,0.699,-3.967,-2.876,-5.816,-5.414,-2.188,-0.654,0.194,-0.707
2025-12-13T18:09:02.576727,Y,-5.074,-3.582,-3.313,-2.627,0.132,-0.237,0.670,0.679,-4.245,-3.538,-5.834,-5.213,-2.017,-0.660,0.172,-0.730
2025-12-13T18:09:02.624334,Y,-4.924,-3.673,-3.226,-2.698,0.112,-0.187,0.710,0.693,-4.162,-4.063,-5.868,-5.173,-2.002,-0.625,0.288,-0.745
2025-12-13T18:09:02.672743,Y,-4.984,-3.639,-2.890,-2.665,0.208,-0.288,0.648,0.667,-3.661,-4.547,-5.485,-5.364,-2.084,-0.603,0.222,-0.655
2025-12-13T18:09:02.719453,Y,-4.941,-3.534,-2.866,-2.825,0.176,-0.248,0.656,0.704,-3.741,-4.921,-5.328,-5.002,-2.172,-0.580,0.266,-0.731
2025-12-13T18:09:02.761412,Y,-5.035,-3.595,-2.978,-2.867,0.019,-0.339,0.617,0.671,-3.622,-5.239,-5.307,-4.638,-1.946,-0.654,0.161,-0.714
2025-12-13T18:09:02.803212,Y,-4.591,-3.478,-2.829,-2.921,-0.040,-0.261,0.666,0.669,-3.633,-5.378,-5.045,-4.703,-1.849,-0.634,0.215,-0.676
2025-12-13T18:09:02.863373,Y,-4.682,-3.342,-2.908,-2.761,-0.165,-0.303,0.623,0.717,-3.417,-5.514,-5.066,-4.777,-1.766,-0.643,0.216,-0.698
2025-12-13T18:09:02.910688,Y,-4.553,-3.319,-2.939,-2.850,0.066,-0.316,0.642,0.661,-3.477,-5.575,-5.122,-4.915,-2.033,-0.611,0.223,-0.692
2025-12-13T18:09:02.955076,Y,-4.106,-3.263,-3.002,-2.550,0.187,-0.305,0.670,0.696,-3.379,-5.513,-5.019,-4.901,-1.528,-0.622,0.224,-0.736
2025-12-13T18:09:02.997121,Y,-4.195,-3.271,-2.924,-2.671,0.253,-0.320,0.616,0.660,-3.389,-5.480,-4.894,-4.871,-1.381,-0.651,0.227,-0.687
2025-12-13T18:09:03.052481,Y,-4.289,-3.371,-2.971,-2.642,0.252,-0.270,0.681,0.689,-3.397,-5.601,-5.088,-4.864,-1.406,-0.685,0.253,-0.707
2025-12-13T18:09:03.101260,Y,-4.181,-3.326,-2.691,-2.561,0.252,-0.296,0.706,0.666,-3.311,-5.367,-5.009,-4.820,-1.164,-0.657,0.280,-0.697
2025-12-13T18:09:03.142632,Y,-4.240,-3.099,-2.567,-2.492,0.177,-0.314,0.708,0.691,-3.218,-5.149,-5.092,-4.614,-1.071,-0.647,0.234,-0.718
2025-12-13T18:09:03.196439,Y,-4.290,-3.020,-2.460,-2.584,0.150,-0.305,0.673,0.684,-3.365,-5.133,-4.825,-4.627,-0.992,-0.634,0.230,-0.703
2025-12-13T18:09:03.244583,Y,-4.164,-3.027,-2.314,-2.475,0.221,-0.354,0.602,0.701,-3.208,-5.081,-4.823,-4.431,-1.038,-0.642,0.195,-0.695
2025-12-13T18:09:03.289055,Y,-4.094,-2.958,-2.227,-2.381,0.263,-0.327,0.648,0.687,-3.356,-5.113,-4.803,-4.378,-1.039,-0.666,0.240,-0.686
2025-12-13T18:09:03.330577,Y,-3.903,-2.955,-2.209,-2.546,0.186,-0.299,0.662,0.672,-3.482,-5.027,-4.429,-4.369,-0.965,-0.660,0.261,-0.661
2025-12-13T18:09:03.388383,Y,-4.004,-2.991,-2.251,-2.423,0.215,-0.290,0.672,0.654,-3.401,-4.991,-4.374,-4.437,-0.864,-0.687,0.266,-0.643
2025-12-13T18:09:03.434480,Y,-3.920,-2.927,-2.192,-2.469,0.014,-0.299,0.678,0.666,-3.258,-4.698,-4.290,-4.364,-0.779,-0.651,0.269,-0.689
2025-12-13T18:09:03.469328,Y,-3.830,-2.817,-2.067,-2.358,0.255,-0.306,0.641,0.680,-3.136,-4.281,-4.331,-4.339,-0.725,-0.657,0.221,-0.635
2025-12-13T18:09:03.530787,Y,-3.736,-2.629,-2.130,-2.414,0.198,-0.307,0.654,0.656,-3.163,-4.151,-4.403,-4.337,-0.755,-0.635,0.260,-0.691
2025-12-13T18:09:03.573418,Y,-3.730,-2.639,-1.958,-2.536,0.356,-0.300,0.638,0.670,-3.131,-4.322,-4.408,-4.410,-0.836,-0.635,0.262,-0.704
2025-12-13T18:09:03.626079,Y,-3.650,-2.497,-2.018,-2.565,0.340,-0.322,0.644,0.662,-3.103,-4.317,-4.131,-4.322,-0.642,-0.644,0.263,-0.685
2025-12-13T18:09:03.671098,Y,-3.395,-2.114,-1.994,-2.627,0.327,-0.317,0.668,0.656,-3.154,-4.369,-4.065,-4.209,-0.834,-0.641,0.312,-0.695
2025-12-13T18:09:03.712422,Y,-3.384,-2.144,-1.524,-2.642,0.259,-0.323,0.696,0.664,-3.104,-4.339,-4.008,-4.095,-0.697,-0.644,0.302,-0.700
2025-12-13T18:09:03.760892,Y,-3.318,-2.076,-1.724,-2.636,0.239,-0.298,0.729,0.654,-2.986,-4.425,-3.941,-3.736,-0.674,-0.652,0.326,-0.672
2025-12-13T18:09:03.802590,Y,-3.488,-2.094,-1.894,-2.463,0.147,-0.323,0.719,0.662,-2.980,-4.311,-3.959,-3.730,-0.692,-0.641,0.264,-0.684
2025-12-13T18:09:03.865342,Y,-3.426,-2.052,-2.020,-2.503,0.237,-0.302,0.673,0.660,-3.031,-4.252,-3.881,-3.782,-0.670,-0.632,0.208,-0.689
2025-12-13T18:09:03.913486,Z,-3.391,-2.036,-2.071,-2.424,0.202,-0.341,0.623,0.664,-2.943,-4.257,-3.889,-3.750,-0.708,-0.603,0.244,-0.717
2025-12-13T18:09:05.323817,Z,-3.306,-2.134,-1.964,-2.507,0.190,-0.337,0.668,0.669,-3.093,-4.356,-3.972,-3.574,-0.890,-0.631,0.298,-0.683
2025-12-13T18:09:05.323817,Z,-3.140,-1.805,-1.949,-2.484,0.405,-0.337,0.648,0.648,-3.052,-4.327,-3.966,-3.630,-0.838,-0.654,0.288,-0.699
2025-12-13T18:09:05.323817,Z,-3.055,-1.995,-2.010,-2.465,0.307,-0.262,0.705,0.642,-2.718,-4.359,-3.887,-3.921,-0.869,-0.661,0.260,-0.668
2025-12-13T18:09:05.323817,Z,-3.057,-1.687,-2.006,-2.542,0.392,-0.287,0.698,0.678,-2.864,-4.311,-3.670,-3.775,-0.858,-0.651,0.280,-0.674
2025-12-13T18:09:05.323817,Z,-3.116,-1.744,-2.153,-2.457,0.315,-0.331,0.671,0.674,-3.158,-4.177,-3.785,-3.726,-0.680,-0.638,0.224,-0.677
2025-12-13T18:09:05.323817,Z,-3.034,-1.698,-2.221,-2.460,0.324,-0.319,0.612,0.693,-2.901,-4.156,-3.864,-3.797,-0.472,-0.632,0.198,-0.690
2025-12-13T18:09:05.324787,Z,-3.171,-1.547,-2.130,-2.632,0.313,-0.330,0.591,0.680,-2.795,-4.158,-3.762,-3.688,-0.577,-0.637,0.213,-0.699
2025-12-13T18:09:05.324787,Z,-3.175,-1.738,-2.014,-2.590,0.378,-0.335,0.623,0.659,-2.724,-4.234,-3.770,-3.615,-0.591,-0.644,0.254,-0.718
2025-12-13T18:09:05.324787,Z,-3.291,-1.787,-1.916,-2.461,0.284,-0.344,0.686,0.672,-2.701,-4.242,-3.701,-3.627,-0.622,-0.659,0.264,-0.680
2025-12-13T18:09:05.324787,Z,-3.333,-1.642,-1.851,-2.520,0.316,-0.350,0.668,0.677,-2.662,-4.362,-3.718,-3.601,-0.648,-0.673,0.257,-0.689
2025-12-13T18:09:05.324787,Z,-3.369,-1.612,-1.759,-2.420,0.607,-0.331,0.672,0.686,-2.723,-4.407,-3.826,-3.653,-0.801,-0.673,0.225,-0.707
2025-12-13T18:09:05.324787,Z,-3.287,-1.605,-1.680,-2.335,0.853,-0.322,0.666,0.743,-2.663,-4.352,-3.636,-3.585,-0.856,-0.680,0.299,-0.704
2025-12-13T18:09:05.324787,Z,-3.086,-1.956,-1.482,-2.188,0.725,-0.365,0.628,0.710,-2.743,-4.380,-3.663,-3.639,-0.866,-0.662,0.261,-0.667
2025-12-13T18:09:05.324787,Z,-2.934,-1.879,-1.501,-2.419,0.673,-0.408,0.575,0.674,-2.698,-4.404,-3.591,-3.554,-0.705,-0.631,0.247,-0.658
2025-12-13T18:09:05.324787,Z,-3.049,-2.113,-1.480,-2.315,0.647,-0.278,0.716,0.658,-2.604,-4.462,-3.474,-3.651,-0.625,-0.611,0.252,-0.607
